year,exporter,population,eci,dist_from_ccp,dist_from_cp
2011,DNK,5570572.0,1.1722818613052368,1.9852818010197728,1.7293227696980118
2011,FIN,5388272.0,1.6946181058883667,0.8005048564664052,1.6555457256299793
2011,GBR,63258920.0,1.5923038721084595,4.067505087697318,2.2354911113831224
2011,GRC,11104899.0,-0.00733996881172061,0.0,1.1680255485095956
2011,HKG,7071600.0,0.8956901431083679,1.7027638274716315,1.5617971373439943
2011,HRV,4280622.0,0.9169219136238098,0.0,1.2354006992818216
2011,HUN,9971727.0,1.5874520540237427,1.6285829828746126,1.6082723415813747
2011,IDN,245707504.0,-0.23691733181476593,2.127802159558386,1.0190798200219826
2011,IND,1247235968.0,-0.07011648267507553,4.299997239299226,1.4747748473920712
2011,IRL,4576794.0,1.4376320838928223,1.974081801883635,0.9922900017917347
2011,ISR,7765800.0,1.1907323598861694,0.61799186826525,1.101108717838985
2011,ITA,59379448.0,1.270782709121704,4.136833847357709,2.128315524005556
2011,JPN,127833000.0,2.4070987701416016,2.2909042881051476,2.369330470858097
2011,KAZ,16556600.0,-0.7886782884597778,0.3674666673497244,0.5577605480493582
2011,KOR,49936640.0,1.8642709255218506,2.31186263049044,2.0684511456089307
2011,KWT,3191051.0,-1.3097763061523438,0.6616475890960768,0.1816951076388369
2011,LUX,518347.0,1.1429423093795776,0.0,1.1655720763706663
2011,LVA,2059709.0,0.6653966307640076,0.0,1.3833572228218298
2011,MYS,28635128.0,0.8659858703613281,2.79977117029533,1.1261282134161563
2011,NGA,162877072.0,-2.1171038150787354,0.5133480663796871,0.5362478977964749
2011,NLD,16693074.0,0.938414454460144,3.862877884812958,1.9383363868714418
2011,NZL,4384000.0,0.21056316792964935,0.0,0.9652913166106027
2011,POL,38063256.0,1.0605212450027466,2.558835999570512,1.9432196591574786
2011,PRT,10557560.0,0.6022103428840637,0.20569453508025626,1.5257139567088942
2011,ROU,20147528.0,0.8384875059127808,0.23688077392627585,1.3527299232213768
2011,RUS,142960864.0,0.08472707122564316,2.2220700982669483,0.7394698512934135
2011,SGP,5183688.0,1.699364185333252,3.6217439693419,1.3320910027635422
2011,SVK,5398384.0,1.4753892421722412,0.615669881569997,1.7557914567460444
2011,SWE,9449213.0,1.822950005531311,2.312448766239461,2.066880508315733
2011,USA,311663360.0,1.5300815105438232,11.475657192979753,2.2072330237744717
2011,BEL,11047744.0,1.1493383646011353,3.6901147750920407,2.031287368303738
2011,BRA,198686688.0,0.16232682764530182,1.7303990347802833,1.1268265549671839
2011,BWA,2051339.0,-0.3159552216529846,0.0,0.43145353720414364
2011,ESP,46742696.0,0.8437115550041199,3.3382823594260653,2.0183228298780387
2011,FRA,65342776.0,1.3867610692977905,5.391573803117387,2.267514321348015
2011,KEN,42486840.0,-0.5076118111610413,0.0,1.133560039591464
2011,MAR,32858824.0,-0.5448070764541626,0.0,0.8018713700517027
2011,MDG,21743948.0,-0.8052298426628113,0.0,0.8598376581312823
2011,MOZ,24939004.0,-1.476171851158142,0.0,1.1635682379462415
2011,TUN,10761467.0,0.17300769686698914,0.0,0.8357656230834157
2011,TZA,47570904.0,-0.8070129156112671,0.0,1.4686696162686912
2011,CHN,1344130048.0,1.0143574476242065,7.896443167512459,2.167150877988868
2011,ZAF,51729344.0,-0.31045347452163696,1.8032470864584422,1.2299624590136697
2011,ECU,15177355.0,-0.8941926956176758,0.0,0.8134534330571228
2011,PHL,95277936.0,0.13395513594150543,0.40848891615163235,0.8011142283537271
2011,THA,67530128.0,0.9525620937347412,2.9860756634403,1.4194700753672038
2012,ABW,102577.0,0.022627506405115128,0.0,0.20473228347616407
2012,WLF,0.0,1.6019750833511353,0.0,0.21099254185212624
2012,AFG,30696958.0,-0.6139317154884338,0.0,0.6447573635156033
2012,SSD,10818258.0,-2.5963799953460693,0.0,0.16819311355227307
2012,ESH,0.0,2.2119240760803223,0.0,0.3449420931951463
2012,AGO,25096150.0,-1.3748902082443237,0.19061474204291934,0.1986722692591838
2012,AIA,0.0,1.425526738166809,0.0,0.38692962413810883
2012,MSR,0.0,1.5689408779144287,0.0,0.2551586533847272
2012,MYT,0.0,0.6888173818588257,0.0,0.12009185693707747
2012,COM,723868.0,-0.4219169318675995,0.0,0.21889373715264848
2012,SPM,0.0,-0.5143266916275024,0.0,0.19109912661244693
2012,ALB,2900401.0,-0.3718755543231964,0.0,0.7751643007660076
2012,SXM,0.0,0.29120346903800964,0.0,0.07831390926675635
2012,BMU,64798.0,0.6014876365661621,0.0,0.1931115908389829
2012,KIR,106613.0,-0.5155680179595947,0.0,0.17866066824556068
2012,AND,82431.0,1.1082578897476196,0.0,0.5946622369860566
2012,NIU,0.0,1.6161776781082153,0.0,0.46065912417099325
2012,NRU,10279.0,0.7510912418365479,0.0,0.1798110698096952
2012,TUV,10725.0,0.24739240109920502,0.0,0.10638007461557629
2012,NFK,0.0,1.2825182676315308,0.0,0.18147985331302338
2012,FRO,48666.0,-1.2016345262527466,0.0,0.24418759845021296
2012,DJI,881185.0,-0.15268591046333313,0.0,0.49346861366029465
2012,TON,104951.0,-0.32423898577690125,0.0,0.4973902599956252
2012,MHL,52663.0,-0.8080087900161743,0.0,0.1687086633481326
2012,MNG,2814226.0,-1.516627311706543,0.0,0.4513657667083635
2012,FLK,0.0,-1.3453861474990845,0.0,0.08980161222772483
2012,GNQ,1038593.0,-1.187652587890625,0.0,0.19272258853100324
2012,GRD,105481.0,0.29500362277030945,0.0,0.25251117775184173
2012,LBY,6198258.0,-2.5195462703704834,0.08394563012776898,0.15710491353298622
2012,TKM,5267839.0,-1.5491397380828857,0.0,0.38518963805231243
2012,GNB,1638139.0,-1.602655291557312,0.0,0.36606288631525274
2012,VUT,247485.0,-0.6951647996902466,0.0,0.42761039997565875
2012,GMB,1802125.0,-0.338931679725647,0.0,0.6027671152954074
2012,WSM,189194.0,0.9064725041389465,0.0,0.4414595279703421
2012,MDV,385000.0,-0.1719760000705719,0.0,0.22368174920147288
2012,PLW,20758.0,0.7623695731163025,0.0,0.27702384418375775
2012,TJK,7995062.0,-1.4168438911437988,0.0,0.6091060944026742
2012,TCD,12705135.0,-2.509619951248169,0.0,0.17018932074632742
2012,ASM,55230.0,0.8651166558265686,0.0,0.33894233931929285
2012,BTN,752967.0,0.18164819478988647,0.0,0.1952486536871586
2012,STP,182889.0,0.6947778463363647,0.0,0.26286686896567685
2012,PCN,0.0,1.4808564186096191,0.0,0.6169783837762205
2012,TKL,0.0,0.6256431937217712,0.0,0.511667460294134
2012,LSO,2089928.0,-0.662600040435791,0.0,0.3248513497587889
2012,COK,0.0,0.016929231584072113,0.0,0.17839433600437213
2012,HTI,10289210.0,-0.6765676736831665,0.0,0.3538651188427245
2012,PYF,271703.0,0.011560381390154362,0.0,0.23291687554392274
2012,VCT,109328.0,0.47562482953071594,0.0,0.3272107261039654
2012,KNA,52591.0,0.9384496808052063,0.0,0.1974884782757327
2012,SHN,0.0,1.3459571599960327,0.0,0.2746488646617973
2012,CAF,4490416.0,0.10562730580568314,0.0,0.2986831338440674
2012,LAO,6415169.0,-1.1291602849960327,0.0,0.8532896628417197
2012,CUB,11382146.0,0.060093529522418976,0.0,0.4330072852025089
2012,FSM,103503.0,-0.4845266044139862,0.0,0.10744681144945814
2012,IRQ,32776572.0,-2.830336570739746,0.2165955095895851,0.1621410277889027
2012,MMR,50986512.0,-1.1306631565093994,0.0,0.9054529367724152
2012,MNP,53718.0,0.7987245321273804,0.0,0.41950457546341957
2012,PRK,24854034.0,0.031624455004930496,0.0,0.6673695758797396
2012,SLB,551531.0,-0.6142430305480957,0.0,0.4346842609730006
2012,TCA,32431.0,0.3957667052745819,0.0,0.3602924086375546
2012,VAT,0.0,0.8101990222930908,0.0,0.24256042571965183
2012,ARM,2881922.0,0.5046423077583313,0.0,0.5483096108005344
2012,GUM,159973.0,0.7528301477432251,0.0,0.42629236469555776
2012,MDA,3559519.0,0.1009441390633583,0.0,0.7449912530024794
2012,SMR,31914.0,1.1399850845336914,0.0,0.6393143282698506
2012,BGD,155727056.0,-0.9279233813285828,0.0,0.6397673784391575
2012,GAB,1756817.0,-1.5145732164382935,0.0,0.29952948038603705
2012,GIB,33623.0,0.6171900629997253,0.0,0.1441979264181854
2012,LBR,4181563.0,-0.7423581480979919,0.0,0.3594404312242281
2012,SLE,6766103.0,-0.3637947142124176,0.0,0.3158611548413469
2012,SUR,537077.0,-0.9346126317977905,0.0,0.4286156234948097
2012,TLS,1156760.0,-1.0415183305740356,0.0,0.19235852601185943
2012,VGB,28509.0,0.22995558381080627,0.0,0.28873476682834687
2012,ARE,8900453.0,-0.49531522393226624,4.705911869909194,0.8148762053373414
2012,ATG,96777.0,1.1158945560455322,0.0,0.9654969550942949
2012,BHR,1300217.0,0.019795281812548637,0.0,0.37501684568956567
2012,BHS,372039.0,0.2069227248430252,0.0,0.34116293111498214
2012,BOL,10239004.0,-0.9456810355186462,0.0,0.8278126737292106
2012,BRN,399748.0,-2.025583028793335,0.0,0.1514890446866127
2012,CPV,513979.0,0.19208413362503052,0.0,0.2675062762833222
2012,DOM,10154950.0,-0.4102964401245117,0.0,0.7961225187891358
2012,DZA,37565848.0,-1.6109936237335205,0.23876886016630336,0.1435905178502864
2012,ETH,92444184.0,-1.108124017715454,0.0,0.8450645495503414
2012,GRL,56810.0,-0.9306685328483582,0.0,0.2220458243960666
2012,GTM,15271056.0,-0.30801376700401306,0.0,0.8344577421914698
2012,IRN,76453576.0,-1.1436899900436401,0.5539548851944716,0.558507192588176
2012,ISL,320716.0,0.24026621878147125,0.0,0.33496831420770884
2012,JAM,2840992.0,-0.45461446046829224,0.0,0.5886924059183418
2012,JOR,7992573.0,0.0824764296412468,0.0,0.8345690666330411
2012,LBN,4916404.0,0.14697618782520294,0.0,0.8839210699495833
2012,LCA,174835.0,0.31222254037857056,0.0,0.30625511446718645
2012,MRT,3830239.0,-1.6413719654083252,0.0,0.4739842670169585
2012,NCL,259000.0,-0.48250311613082886,0.0,0.24505641465325556
2012,OMN,3464644.0,-0.6797562837600708,0.5012330070004613,0.4861182885167842
2012,PAN,3772938.0,0.6287392377853394,0.0,1.0937197433986048
2012,QAT,2109568.0,-0.20061834156513214,0.8121616133748785,0.22044614974128526
2012,SAU,29086356.0,-0.31865033507347107,1.0490312079073545,0.3296909098204513
2012,SLV,6221246.0,-0.004698754288256168,0.0,0.6702562897736947
2012,SOM,12763776.0,-0.5965891480445862,0.0,0.37861058140358567
2012,SYC,88303.0,-0.3546907603740692,0.0,0.3146557599333488
2012,VEN,29893080.0,-1.4316761493682861,0.49232808904384534,0.3104670542579081
2012,CYM,57523.0,0.6641415953636169,0.0,0.10180505181474887
2012,HND,8505646.0,-0.5291560292243958,0.0,0.8795830095248452
2012,MAC,562531.0,0.698478102684021,0.0,0.6394189648175181
2012,MNE,620601.0,0.2679324746131897,0.0,0.576460325387772
2012,SYR,20420700.0,-0.0723903551697731,0.0,0.8721338780134446
2012,TTO,1341588.0,-0.36377790570259094,0.0,0.4371612984810401
2012,ARG,42096740.0,-0.17877383530139923,0.8245446239598809,0.8784364938236164
2012,AZE,9295784.0,-1.347400426864624,0.0,0.5016331474811905
2012,BFA,16571216.0,-1.162231683731079,0.0,0.7785268843933435
2012,BLZ,336701.0,-0.6862625479698181,0.0,0.5795148957531951
2012,BRB,281585.0,0.8919394016265869,0.0,0.6683293174774685
2012,COL,46881476.0,-0.22958225011825562,0.3305492607844436,0.6758012249777964
2012,FJI,873596.0,-0.428372859954834,0.0,0.7530178775555876
2012,GHA,25733048.0,-1.3438678979873657,0.0,0.9865843886457654
2012,GIN,11281469.0,-1.787858486175537,0.0,0.5980723515827865
2012,ISR,7910500.0,1.0617913007736206,0.5864106181387986,1.1704090309188546
2012,KGZ,5607200.0,-0.1142098680138588,0.0,0.7228681385452406
2012,MEX,120828304.0,1.000707983970642,1.9172807226628532,1.3469491223891992
2012,MLI,16006670.0,-0.9958340525627136,0.0,0.7612012721176861
2012,MOZ,25676606.0,-1.4582470655441284,0.0,1.0663832023076116
2012,MUS,1255882.0,-0.20465177297592163,0.0,0.7111279438393523
2012,PAK,177911536.0,-0.7604749202728271,0.0,1.0613080880037848
2012,PRY,6379219.0,-0.6488940715789795,0.0,0.687670166192972
2012,PSE,4046901.0,0.10730486363172531,0.0,0.6866431730354499
2012,SDN,35990192.0,-1.4480836391448975,0.0,0.7863907037236478
2012,SEN,13703513.0,-0.5574899911880493,0.0,1.0894466164044756
2012,SWZ,1248158.0,0.02802061103284359,0.0,0.5473207450754531
2012,TUR,74569864.0,0.38936594128608704,2.1789313007364077,1.3838108651858467
2012,AUS,22728254.0,-0.5647949576377869,2.969586975855052,0.8903534305586155
2012,COG,4633363.0,-0.9773669838905334,0.0,0.423487705794711
2012,HKG,7154600.0,0.7500763535499573,1.6363741261181532,1.4500149378053167
2012,KOR,50199852.0,1.7907050848007202,2.2959017926993037,1.9658158659753193
2012,MWI,16097305.0,-1.1006301641464233,0.0,0.8971571892952116
2012,MYS,29170456.0,0.7494917511940002,2.7537719809941845,1.199895088401385
2012,UZB,29774500.0,-0.610519528388977,0.0,0.6527653549675713
2012,VNM,88809200.0,-0.14316336810588837,1.707801539905065,0.9398536393321847
2012,AUT,8429991.0,1.665097713470459,2.4645470075799456,2.224277654613418
2012,BEL,11128246.0,1.0506147146224976,3.8050533670896454,1.9808271930557626
2012,BGR,7305888.0,0.4957123100757599,0.0,1.2712309327859401
2012,BIH,3648200.0,0.4786357283592224,0.0,0.8087853850207
2012,BLR,9464495.0,1.024769902229309,0.0,1.1825091161168246
2012,CAN,34750544.0,0.5646421909332275,2.533493465668743,1.491459762535633
2012,CHE,7996861.0,1.959547758102417,2.0609534848780577,1.7177072598969196
2012,CHL,17309746.0,-0.24614939093589783,0.6445510716502709,0.6739047491294234
2012,CIV,21418604.0,-1.1654504537582397,0.0,1.0977447103456046
2012,CYP,1135062.0,0.7296961545944214,0.0,0.8643968691742888
2012,CZE,10510785.0,1.652334451675415,2.3613343593097453,2.074070837156408
2012,DEU,80425824.0,1.781984567642212,4.012747772757073,2.4011396153084203
2012,DMA,72044.0,0.44770967960357666,0.0,0.45580118459441255
2012,DNK,5591572.0,1.0857617855072021,1.8206595805006975,1.7946052086633322
2012,EGY,87813256.0,-0.3304911255836487,0.0012924596367149652,0.9661838149001644
2012,ERI,4371171.5,-1.6263240575790405,0.0,0.2607142486227588
2012,EST,1322696.0,0.7296039462089539,0.0,1.5064811120536414
2012,FIN,5413971.0,1.5793766975402832,0.8138472274615429,1.6607191784962856
2012,GBR,63700300.0,1.4901432991027832,4.027764142813315,2.1990676964328073
2012,GEO,3825000.0,-0.4200741946697235,0.0,0.6694046350853459
2012,GRC,11045011.0,-0.007260097656399012,0.0,1.0494691228709974
2012,GUY,753091.0,-0.7741511464118958,0.0,0.7454091650939106
2012,HRV,4267558.0,0.8254272937774658,0.0,1.210398275191711
2012,HUN,9920362.0,1.5079708099365234,1.4677989570033216,1.6529494114784342
2012,IRL,4586897.0,1.1991114616394043,1.9429449730288073,0.9482920996137094
2012,ITA,59539716.0,1.2396749258041382,4.124686118653601,2.2153958316729248
2012,JPN,127629000.0,2.24955153465271,2.2207526489227636,2.322001763580592
2012,KAZ,16791424.0,-0.5661796927452087,0.40435365855256605,0.6673551470303789
2012,KHM,14776866.0,-0.7758749127388,0.0,0.5806038258658894
2012,LTU,2987773.0,0.6866285800933838,0.0,1.5959969340725344
2012,LUX,530946.0,1.0961395502090454,0.0,1.1879217315271835
2012,LVA,2034319.0,0.616009533405304,0.0,1.3700748461819356
2012,MKD,2074036.0,-0.18274948000907898,0.0,0.7228242752225948
2012,MLT,419455.0,1.044456958770752,0.0,0.5031002079167055
2012,NAM,2263934.0,-0.2353057563304901,0.0,0.7862209611570037
2012,NER,17731634.0,-1.230057716369629,0.0,0.678991134346756
2012,NIC,5877108.0,-0.748563826084137,0.0,0.8260294252578716
2012,NLD,16754962.0,0.8631460666656494,3.953793629241055,1.9386826270885933
2012,NOR,5018573.0,0.38563916087150574,1.8980035638014803,0.8299708400263522
2012,NPL,27649924.0,-0.2194717973470688,0.0,0.5901721471698029
2012,NZL,4408100.0,0.17529097199440002,0.004250767814062762,0.9557697886901909
2012,PER,30158966.0,-0.7107685804367065,0.035684817376077316,1.0237525560997895
2012,POL,38063164.0,0.9573513269424438,2.5199363005499738,1.8529215278586075
2012,PRT,10514844.0,0.5603898763656616,0.15930343297046845,1.6257310254284385
2012,ROU,20058036.0,0.8419468402862549,0.151963917705655,1.4164591459780893
2012,RUS,143201680.0,-0.06524400413036346,2.0878233325410367,0.785675738230078
2012,RWA,10788853.0,-0.3336769640445709,0.0,0.6365183200613739
2012,SRB,7199077.0,0.5409767031669617,0.0,1.2017522298090144
2012,SVK,5407579.0,1.3890198469161987,0.7283474654283288,1.77324160552231
2012,SVN,2057159.0,1.475639820098877,0.0,1.6348781715597214
2012,SWE,9519374.0,1.6717817783355713,2.298149458603119,2.050918118135262
2012,UGA,36306796.0,-0.4920382499694824,0.0,1.1709570821305153
2012,UKR,45593300.0,0.43890681862831116,0.70482959014216,1.0707524919295652
2012,URY,3396777.0,-0.09285619854927063,0.0,0.7345167796593499
2012,ZMB,14699937.0,-0.6138344407081604,0.0,0.7389072326735009
2012,ZWE,14710826.0,-1.0088058710098267,0.0,1.0567644467103534
2012,BDI,9319710.0,-0.389171838760376,0.0,0.5811236600945207
2012,BWA,2089315.0,-0.3519490361213684,0.0,0.44430158580302814
2012,KWT,3395556.0,-0.847628116607666,0.5298355339793352,0.23022306834010375
2012,YEM,24909968.0,-1.190969705581665,0.0,0.749951819731393
2012,BEN,9729160.0,-0.9516190886497498,0.0,0.9541118907834518
2012,CMR,21082384.0,-0.9765074849128723,0.0,0.7959639484363211
2012,COD,68978680.0,-1.3435125350952148,0.0,0.5502100020368368
2012,CRI,4654122.0,0.08516030013561249,0.0,0.6573007083913837
2012,IDN,248883232.0,-0.15800616145133972,2.076156341740668,1.0588245445452977
2012,PNG,7430836.0,-1.0629792213439941,0.0,0.77512583234012
2012,THA,67843976.0,0.9083913564682007,2.9243579470965253,1.4753412881273735
2012,BRA,200560976.0,0.19038982689380646,1.6470107121863833,1.1023911754139377
2012,KEN,43646628.0,-0.4198092818260193,0.0,1.1524612324406631
2012,MAR,33333788.0,-0.49881914258003235,0.0,0.8363623322784899
2012,MDG,22346572.0,-0.9748361110687256,0.0,0.996351538661327
2012,TZA,49082996.0,-0.6635786890983582,0.0,1.4589972946101861
2012,USA,313998368.0,1.4693881273269653,11.586568768547233,2.1350781447084266
2012,CHN,1350695040.0,1.0581316947937012,8.249450862339891,2.2476846393753656
2012,NGA,167297280.0,-2.1852362155914307,0.5739916128842669,0.6479458149615905
2012,CUW,0.0,0.10079452395439148,0.0,0.32435436936783135
2012,ESP,46773056.0,0.8033756613731384,3.4744643880568575,2.0106876504402864
2012,FRA,65659792.0,1.3188374042510986,5.446914355398165,2.1634389757815318
2012,IND,1263065856.0,0.139540433883667,4.20481195637813,1.5123175575321979
2012,LKA,20425000.0,-0.40864866971969604,0.0,0.8201441021946262
2012,TGO,6859482.0,-0.7574868202209473,0.0,1.0402296463535998
2012,TUN,10886668.0,0.15084891021251678,0.0,0.9329717413558619
2012,ECU,15419666.0,-0.9276362061500549,0.0,0.8185263224817674
2012,PHL,96866640.0,0.22142986953258514,0.5341935405808368,0.8435674789835219
2012,SGP,5312437.0,1.4755198955535889,3.368919115711048,1.3065174631523533
2012,TWN,0.0,1.7296018600463867,2.7828451256105606,1.9383223702585188
2012,ZAF,52506516.0,-0.21276485919952393,1.7840191607107005,1.2016467324408313
2013,ABW,103187.0,0.15342654287815094,0.0,0.23728822944818875
2013,ESH,0.0,1.8791972398757935,0.0,0.14655520009765768
2013,AFG,31731688.0,-0.7238064408302307,0.0,0.7415037407298847
2013,FSM,103702.0,-0.08392006903886795,0.0,0.1445810962203243
2013,BES,0.0,1.5997501611709595,0.0,0.12354529879584789
2013,AGO,25998340.0,-1.225563645362854,0.16885236914815982,0.1883729798829881
2013,AIA,0.0,1.6354984045028687,0.0,0.36420589830941735
2013,TUV,10819.0,0.31672072410583496,0.0,0.10501412503245154
2013,PCN,0.0,1.0138118267059326,0.0,0.19558459073843656
2013,SXM,0.0,0.5717220902442932,0.0,0.16359198260967497
2013,BLM,0.0,0.9844763278961182,0.0,0.19300623085092047
2013,BTN,764961.0,0.13503585755825043,0.0,0.14686148404321653
2013,NFK,0.0,1.238500952720642,0.0,0.11658688040299418
2013,MSR,0.0,1.461470365524292,0.0,0.2077349207755652
2013,GNB,1681495.0,-1.749229073524475,0.0,0.2788084531561237
2013,ERI,4434570.0,-1.436888337135315,0.0,0.26597448479404817
2013,BMU,65001.0,1.0381977558135986,0.0,0.13582302954019237
2013,SSD,11177490.0,-2.0801448822021484,0.0,0.16863714803117938
2013,SPM,0.0,-0.3597726821899414,0.0,0.15338654965160836
2013,GUM,160375.0,0.5296221375465393,0.0,0.3397570376738769
2013,GRL,56483.0,-1.163001298904419,0.0,0.25012023861638855
2013,FLK,0.0,-1.3323674201965332,0.0,0.1345602080377808
2013,ALB,2895092.0,-0.3933391273021698,0.0,0.7967510559510605
2013,NIU,0.0,1.8346391916275024,0.0,0.3323017929229114
2013,PLW,20920.0,1.2142693996429443,0.0,0.1698600321755751
2013,KIR,108535.0,-0.7167513966560364,0.0,0.14107374653341417
2013,AND,80788.0,1.092339038848877,0.0,0.5720824766353277
2013,SHN,0.0,1.8313647508621216,0.0,0.23020592843897017
2013,SOM,13132349.0,-1.00765860080719,0.0,0.45582580835360076
2013,KNA,53169.0,1.117976427078247,0.0,0.1528242086999309
2013,STP,187045.0,0.8854586482048035,0.0,0.3130909207754109
2013,TCA,33108.0,0.6158645153045654,0.0,0.41178793277159076
2013,FRO,48747.0,-1.093255877494812,0.0,0.2043353353008535
